kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250923163527704-0009,T23-000029403,S11-250800038^5,62022017,A30050,S1,10,2025-10-27 11:10:00.000,,0,1,0,1,0,0,0
S-W-20250923163527704-0018,T23-000029402,S11-250800038^5,62012017,A30050,S1,10,2025-10-27 11:10:00.000,,0,1,0,1,0,0,0
S-W-20250930204640543-0002,T23-000029401,S11-250800038^4,62022083,A30050,S1,10,2025-10-27 11:16:47.400,,0,1,0,1,0,0,0
S-W-20250930204640543-0003,T23-000029400,S11-250800038^4,62012083,A30050,S1,10,2025-10-27 11:16:47.400,,0,1,0,1,0,0,0
S-W-20250923163545671-0097,T23-000029413,S1A-241200023^1,62009113,A30050,S1,10,2025-10-27 11:40:25.600,,0,1,0,1,0,0,0
S-W-20250923163547791-0002,T23-000029418,S1A-250900009^1,62009040,A30050,S1,10,2025-10-27 11:44:14.600,,0,1,0,1,0,0,0
S-W-20250923163551071-0002,T23-000029421,S1A-250900009^6,62022094,A30050,S1,10,2025-10-27 12:27:00.200,,0,1,0,1,0,0,0
S-W-20250923163551071-0003,T23-000029420,S1A-250900009^6,62012094,A30050,S1,10,2025-10-27 12:27:00.200,,0,1,0,1,0,0,0
S-W-20250925110513736-0002,T20-000964643,S11-250900027^2,63742002,A30061,S1,10,2025-10-27 00:28:16.400,,0,1,0,1,1,0,0
S-W-20250930204747853-0027,T20-000964643,S11-250900027^2,63742002,A30061,S1,10,2025-10-27 00:51:18.200,,2,1,0,1,1,0,0
S-W-20250930204652153-0013,T20-000963918,S11-250900015^2,31058002,B50050,S1,10,2025-10-27 00:02:32.400,,0,1,0,1,1,0,0
S-W-20250930204652153-0014,T20-000963919,S11-250900015^2,31058003,B50050,S1,10,2025-10-27 00:02:32.400,,2,1,0,1,1,0,0
S-W-20250923163613489-0064,T20-000965330,S11-250800033^4,33158021,B50050,S1,10,2025-10-27 00:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163614619-0025,T20-000965391,S11-250800033^5,33158024,B50050,S1,10,2025-10-27 00:42:11.000,,0,1,0,1,1,0,0
S-W-20250923163615359-0054,T20-000965435,S11-250800033^6,30204032,B50050,S1,10,2025-10-27 00:55:47.400,,0,1,0,1,1,0,0
S-W-20250923163615359-0064,T20-000965434,S11-250800033^6,30204031,B50050,S1,10,2025-10-27 00:55:47.400,,0,1,0,1,1,0,0
S-W-20250925110758525-0002,T20-000964282,S13-250900014^10,34158035,B50050,S1,10,2025-10-27 00:58:43.200,,0,1,0,1,1,0,0
S-W-20250930204652153-0020,T20-000963920,S11-250900015^2,31058005,B50050,S1,10,2025-10-27 01:23:42.400,,0,1,0,1,1,0,0
S-W-20250930204652153-0021,T20-000963921,S11-250900015^2,31058006,B50050,S1,10,2025-10-27 01:23:42.400,,2,1,0,1,1,0,0
S-W-20250925110500569-0010,T20-000963911,S11-250900015^1,30258142,B50050,S1,10,2025-10-27 01:43:40.200,,0,1,0,1,1,0,0
S-W-20250923163743382-0002,T20-000964282,S13-250900014^10,34158035,B50050,S1,10,2025-10-27 03:07:40.000,,0,1,0,1,1,0,0
S-W-20250925110501802-0007,T20-000963929,S11-250900015^2,32158024,B50050,S1,10,2025-10-27 05:03:49.200,,0,1,0,1,1,0,0
S-W-20250925110501802-0008,T20-000963928,S11-250900015^2,32158023,B50050,S1,10,2025-10-27 05:03:49.200,,0,1,0,1,1,0,0
S-W-20250925110501802-0009,T20-000963927,S11-250900015^2,32158022,B50050,S1,10,2025-10-27 05:03:49.200,,0,1,0,1,1,0,0
S-W-20250925110501802-0012,T20-000963926,S11-250900015^2,32158021,B50050,S1,10,2025-10-27 05:03:49.200,,0,1,0,1,1,0,0
S-W-20250930204641093-0004,T20-000963764,S11-250800038^5,34103199,B50050,S1,10,2025-10-27 05:20:00.000,,0,1,0,1,1,0,0
S-W-20250930204641093-0009,T20-000963765,S11-250800038^5,34103204,B50050,S1,10,2025-10-27 05:20:00.000,,0,1,0,1,1,0,0
S-W-20250930204641093-0016,T20-000963767,S11-250800038^5,34104022,B50050,S1,10,2025-10-27 05:20:00.000,,2,1,0,1,1,0,0
S-W-20250925110640144-0044,T20-000965440,S11-250800033^6,33103040,B50050,S1,10,2025-10-27 05:44:04.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0020,T20-000964992,S11-250900022^1,30258139,B50050,S1,10,2025-10-27 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250925110523749-0025,T20-000964991,S11-250900022^1,30258138,B50050,S1,10,2025-10-27 07:10:00.000,,0,1,0,1,1,0,0
S-W-20250930204700238-0024,T20-000965760,S11-250800036^4,33158021,B50050,S1,10,2025-10-27 07:46:34.600,,0,1,0,1,1,0,0
S-W-20250916195904645-0002,T20-000964280,S13-250900014^9,30258139,B50050,S1,10,2025-10-27 08:20:00.000,,0,1,0,1,1,0,0
S-W-20250916195905375-0002,T20-000964282,S13-250900014^10,34158035,B50050,S1,10,2025-10-27 08:20:00.000,,0,1,0,1,1,0,0
S-W-20250923163558460-0021,T20-000964990,S11-250900022^1,30258137,B50050,S1,10,2025-10-27 08:35:38.000,,0,1,0,1,1,0,0
S-W-20250923163558460-0027,T20-000964989,S11-250900022^1,30258136,B50050,S1,10,2025-10-27 08:35:38.000,,0,1,0,1,1,0,0
S-W-20250923163558460-0036,T20-000964988,S11-250900022^1,30258133,B50050,S1,10,2025-10-27 08:35:38.000,,0,1,0,1,1,0,0
S-W-20250923163558460-0045,T20-000964987,S11-250900022^1,30258132,B50050,S1,10,2025-10-27 08:35:38.000,,0,1,0,1,1,0,0
S-W-20250930204710008-0034,T20-000965435,S11-250800033^6,30204032,B50050,S1,10,2025-10-27 08:42:45.600,,0,1,0,1,1,0,0
S-W-20250930204710008-0041,T20-000965434,S11-250800033^6,30204031,B50050,S1,10,2025-10-27 08:42:45.600,,0,1,0,1,1,0,0
S-W-20250930204752426-0029,T20-000964991,S11-250900022^1,30258138,B50050,S1,10,2025-10-27 08:51:02.000,,0,1,0,1,1,0,0
S-W-20250930204752426-0034,T20-000964992,S11-250900022^1,30258139,B50050,S1,10,2025-10-27 08:51:02.000,,0,1,0,1,1,0,0
S-W-20250916195707062-0003,T20-000964262,S11-250900021^2,32158012,B50050,S1,10,2025-10-27 10:00:00.000,,0,1,0,1,0,0,0
S-W-20250923163559370-0004,T20-000965014,S11-250900022^2,32158024,B50050,S1,10,2025-10-27 10:00:00.000,,0,1,0,1,0,0,0
S-W-20250923163559370-0006,T20-000965013,S11-250900022^2,32158023,B50050,S1,10,2025-10-27 10:00:00.000,,0,1,0,1,0,0,0
S-W-20250923163559370-0013,T20-000965012,S11-250900022^2,32158022,B50050,S1,10,2025-10-27 10:00:00.000,,0,1,0,1,0,0,0
S-W-20250923163559370-0021,T20-000965011,S11-250900022^2,32158021,B50050,S1,10,2025-10-27 10:00:00.000,,0,1,0,1,0,0,0
S-W-20250923163600260-0056,T20-000964250,S11-250900021^1,30258144,B50050,S1,10,2025-10-27 10:00:00.000,,0,1,0,1,0,0,0
S-W-20250925110445215-0030,T20-000963752,S11-250800038^5,30204046,B50050,S1,10,2025-10-27 10:00:00.000,,0,1,0,1,0,0,0
S-W-20250930204700238-0036,T20-000965761,S11-250800036^4,33358017,B50050,S1,10,2025-10-27 10:00:00.000,,0,1,0,1,0,0,0
S-W-20250923163613489-0004,T20-000965331,S11-250800033^4,33358017,B50050,S1,10,2025-10-27 10:19:45.000,,0,1,0,1,0,0,0
S-W-20250923163614619-0057,T20-000965392,S11-250800033^5,33358017,B50050,S1,10,2025-10-27 10:23:52.200,,0,1,0,1,0,0,0
S-W-20250923163600260-0059,T20-000964249,S11-250900021^1,30258143,B50050,S1,10,2025-10-27 10:35:10.800,,0,1,0,1,0,0,0
S-W-20250925110529300-0031,T20-000965010,S11-250900022^2,32158012,B50050,S1,10,2025-10-27 10:55:20.000,,0,1,0,1,0,0,0
S-W-20250930204753356-0014,T20-000965010,S11-250900022^2,32158012,B50050,S1,10,2025-10-27 11:44:54.400,,0,1,0,1,0,0,0
S-W-20250923163609660-0124,T20-000965132,S11-250800033^1,31000344,B50063,S1,10,2025-10-26 23:51:57.600,,0,1,0,1,1,0,0
S-W-20250925110529300-0028,T20-000965020,S11-250900022^2,33703109,B50063,S1,10,2025-10-26 23:52:18.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0089,T20-000965847,S11-250800036^9,30303362,B50063,S1,10,2025-10-27 00:09:12.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0094,T20-000965842,S11-250800036^9,30303022,B50063,S1,10,2025-10-27 00:09:12.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0097,T20-000965841,S11-250800036^9,30303007,B50063,S1,10,2025-10-27 00:09:12.000,,0,1,0,1,1,0,0
S-W-20250923163609660-0070,T20-000965136,S11-250800033^1,33703110,B50063,S1,10,2025-10-27 00:12:39.200,,0,1,0,1,1,0,0
S-W-20250923163610579-0106,T20-000965198,S11-250800033^2,31000344,B50063,S1,10,2025-10-27 00:40:21.600,,0,1,0,1,1,0,0
S-W-20250925110529300-0039,T20-000965000,S11-250900022^2,31003230,B50063,S1,10,2025-10-27 00:53:22.000,,0,1,0,1,1,0,0
S-W-20250925110529300-0041,T20-000964999,S11-250900022^2,31003229,B50063,S1,10,2025-10-27 01:01:44.800,,0,1,0,1,1,0,0
S-W-20250916195700652-0004,T20-000964641,S11-250900027^2,34203109,B50063,S1,10,2025-10-27 01:09:14.600,,0,1,0,1,1,0,0
S-W-20250916195700652-0012,T20-000964635,S11-250900027^2,32103009,B50063,S1,10,2025-10-27 01:09:14.600,,0,1,0,1,1,0,0
S-W-20250916195700652-0043,T20-000964616,S11-250900027^2,30303160,B50063,S1,10,2025-10-27 01:09:14.600,,0,1,0,1,1,0,0
S-W-20250916195700652-0045,T20-000964615,S11-250900027^2,30303159,B50063,S1,10,2025-10-27 01:09:14.600,,0,1,0,1,1,0,0
S-W-20250925110626752-0062,T20-000965851,S11-250800036^9,30403146,B50063,S1,10,2025-10-27 01:10:07.600,,0,1,0,1,1,0,0
S-W-20250923163731628-0003,T20-000965063,S13-250900020^8,41100064,B50063,S1,10,2025-10-27 01:25:11.200,,0,1,0,1,1,0,0
S-W-20250923163613489-0075,T20-000965324,S11-250800033^4,32103071,B50063,S1,10,2025-10-27 01:34:14.400,,0,1,0,1,1,0,0
S-W-20250923163613489-0082,T20-000965323,S11-250800033^4,31003030,B50063,S1,10,2025-10-27 01:38:18.000,,0,1,0,1,1,0,0
S-W-20250916195702392-0003,T20-000964743,S11-250900027^4,34200221,B50063,S1,10,2025-10-27 01:39:36.400,,0,1,0,1,1,0,0
S-W-20250916195702392-0049,T20-000964717,S11-250900027^4,30303224,B50063,S1,10,2025-10-27 01:39:36.400,,0,1,0,1,1,0,0
S-W-20250916195702392-0051,T20-000964716,S11-250900027^4,30303223,B50063,S1,10,2025-10-27 01:39:36.400,,0,1,0,1,1,0,0
S-W-20250916195704322-0003,T20-000964855,S11-250900027^6,34200221,B50063,S1,10,2025-10-27 02:05:14.400,,0,1,0,1,1,0,0
S-W-20250916195704322-0049,T20-000964825,S11-250900027^6,30303224,B50063,S1,10,2025-10-27 02:05:14.400,,0,1,0,1,1,0,0
S-W-20250916195704322-0051,T20-000964824,S11-250900027^6,30303223,B50063,S1,10,2025-10-27 02:05:14.400,,0,1,0,1,1,0,0
S-W-20250923163614619-0075,T20-000965384,S11-250800033^5,31003030,B50063,S1,10,2025-10-27 02:14:50.400,,0,1,0,1,1,0,0
S-W-20250923163614619-0080,T20-000965385,S11-250800033^5,32103071,B50063,S1,10,2025-10-27 02:23:50.400,,0,1,0,1,1,0,0
S-W-20250925110749416-0003,T20-000965063,S13-250900020^8,41100064,B50063,S1,10,2025-10-27 02:26:11.200,,0,1,0,1,1,0,0
S-W-20250923163616319-0118,T20-000965510,S11-250800033^7,31000344,B50063,S1,10,2025-10-27 02:27:54.000,,0,1,0,1,1,0,0
S-W-20251007174726502-0052,T20-000966938,S11-250800035^2,30403139,B50063,S1,10,2025-10-27 02:28:36.000,,2,1,0,1,1,0,0
S-W-20250925110503762-0004,T20-000964415,S1A-250900009^2,30303379,B50063,S1,10,2025-10-27 03:39:07.400,,0,1,0,1,1,0,0
S-W-20250925110506706-0016,T20-000964468,S1A-250900009^6,30203037,B50063,S1,10,2025-10-27 03:47:38.400,,0,1,0,1,1,0,0
S-W-20250930204711598-0019,T20-000964114,S1A-241200023^1,30403069,B50063,S1,10,2025-10-27 05:40:25.600,,0,1,0,1,1,0,0
S-W-20250930204729148-0022,T20-000964415,S1A-250900009^2,30303379,B50063,S1,10,2025-10-27 06:01:36.400,,0,1,0,1,1,0,0
S-W-20250930204741673-0006,T20-000964468,S1A-250900009^6,30203037,B50063,S1,10,2025-10-27 06:27:00.200,,0,1,0,1,1,0,0
S-W-20250916195659532-0003,T20-000964557,S11-250900027^1,34203109,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195855735-0002,T20-000964170,S13-250900013^3,33403130,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195855735-0005,T20-000964169,S13-250900013^3,33303138,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195855735-0007,T20-000964168,S13-250900013^3,33303120,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195855735-0009,T20-000964167,S13-250900013^3,33303119,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195855735-0011,T20-000964166,S13-250900013^3,33303118,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195855735-0013,T20-000964165,S13-250900013^3,33303115,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195855735-0015,T20-000964163,S13-250900013^3,33303090,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250916195904015-0002,T20-000964281,S13-250900014^8,33303079,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0102,T20-000964714,S11-250900027^4,30303220,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0104,T20-000964713,S11-250900027^4,30303219,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0108,T20-000964712,S11-250900027^4,30303218,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0115,T20-000964711,S11-250900027^4,30303102,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0118,T20-000964710,S11-250900027^4,30303101,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0121,T20-000964709,S11-250900027^4,30300713,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0066,T20-000964714,S11-250900027^4,30303220,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0068,T20-000964713,S11-250900027^4,30303219,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0071,T20-000964712,S11-250900027^4,30303218,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0074,T20-000964711,S11-250900027^4,30303102,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0077,T20-000964710,S11-250900027^4,30303101,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0080,T20-000964709,S11-250900027^4,30300713,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0035,T20-000965665,S11-250800036^2,33503141,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0038,T20-000965664,S11-250800036^2,33503140,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0039,T20-000965663,S11-250800036^2,33503125,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0042,T20-000965646,S11-250800036^2,30303243,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0051,T20-000965654,S11-250800036^2,30403121,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0052,T20-000965653,S11-250800036^2,30403120,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0053,T20-000965652,S11-250800036^2,30403039,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0054,T20-000965650,S11-250800036^2,30303341,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250930204654781-0023,T20-000965571,S11-250800036^1,30303321,B50063,S1,10,2025-10-27 06:30:00.000,,2,1,0,1,1,0,0
S-W-20250930204654781-0024,T20-000965573,S11-250800036^1,30303338,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250930204654781-0027,T20-000965577,S11-250800036^1,30403064,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250930204654781-0039,T20-000965594,S11-250800036^1,33503171,B50063,S1,10,2025-10-27 06:30:00.000,,2,1,0,1,1,0,0
S-W-20250930204654781-0040,T20-000965595,S11-250800036^1,33903008,B50063,S1,10,2025-10-27 06:30:00.000,,0,1,0,1,1,0,0
S-W-20250930204654781-0045,T20-000965593,S11-250800036^1,33503021,B50063,S1,10,2025-10-27 06:30:00.000,,2,1,0,1,1,0,0
S-W-20250930204654781-0049,T20-000965592,S11-250800036^1,33503007,B50063,S1,10,2025-10-27 06:30:00.000,,2,1,0,1,1,0,0
S-W-20250930204654781-0089,T20-000965589,S11-250800036^1,31000344,B50063,S1,10,2025-10-27 06:30:00.000,,2,1,0,1,1,0,0
S-W-20250923163605369-0015,T20-000965792,S11-250800036^5,33503175,B50063,S1,10,2025-10-27 06:31:16.320,,0,1,0,1,1,0,0
S-W-20250923163732288-0002,T20-000965061,S13-250900020^10,34103087,B50063,S1,10,2025-10-27 06:31:37.200,,0,1,0,1,1,0,0
S-W-20250923163732288-0008,T20-000965062,S13-250900020^10,34103169,B50063,S1,10,2025-10-27 06:31:37.200,,0,1,0,1,1,0,0
S-W-20250930204652153-0003,T20-000963915,S11-250900015^2,30603095,B50063,S1,10,2025-10-27 06:32:14.400,,2,1,0,1,1,0,0
S-W-20250923163742032-0002,T20-000964281,S13-250900014^8,33303079,B50063,S1,10,2025-10-27 06:34:07.200,,0,1,0,1,1,0,0
S-W-20250923163544931-0002,T20-000963935,S11-250900015^2,41100070,B50063,S1,10,2025-10-27 06:38:16.400,,0,1,0,1,1,0,0
S-W-20250923163544931-0033,T20-000963922,S11-250900015^2,32103194,B50063,S1,10,2025-10-27 06:38:16.400,,0,1,0,1,1,0,0
S-W-20250923163544931-0057,T20-000963914,S11-250900015^2,30603094,B50063,S1,10,2025-10-27 06:38:16.400,,0,1,0,1,1,0,0
S-W-20250923163558460-0054,T20-000965009,S11-250900022^1,32103231,B50063,S1,10,2025-10-27 06:40:11.200,,0,1,0,1,1,0,0
S-W-20250923163558460-0057,T20-000965008,S11-250900022^1,32103230,B50063,S1,10,2025-10-27 06:40:11.200,,0,1,0,1,1,0,0
S-W-20250925110631455-0064,T20-000965136,S11-250800033^1,33703110,B50063,S1,10,2025-10-27 06:40:11.200,,0,1,0,1,1,0,0
S-W-20250923163734688-0002,T20-000964163,S13-250900013^3,33303090,B50063,S1,10,2025-10-27 06:45:55.080,,0,1,0,1,1,0,0
S-W-20250923163734688-0004,T20-000964165,S13-250900013^3,33303115,B50063,S1,10,2025-10-27 06:45:55.080,,0,1,0,1,1,0,0
S-W-20250923163734688-0006,T20-000964166,S13-250900013^3,33303118,B50063,S1,10,2025-10-27 06:45:55.080,,0,1,0,1,1,0,0
S-W-20250923163734688-0008,T20-000964167,S13-250900013^3,33303119,B50063,S1,10,2025-10-27 06:45:55.080,,0,1,0,1,1,0,0
S-W-20250923163734688-0010,T20-000964168,S13-250900013^3,33303120,B50063,S1,10,2025-10-27 06:45:55.080,,0,1,0,1,1,0,0
S-W-20250923163734688-0012,T20-000964169,S13-250900013^3,33303138,B50063,S1,10,2025-10-27 06:45:55.080,,0,1,0,1,1,0,0
S-W-20250923163734688-0014,T20-000964170,S13-250900013^3,33403130,B50063,S1,10,2025-10-27 06:45:55.080,,0,1,0,1,1,0,0
S-W-20250925110636267-0020,T20-000965326,S11-250800033^4,32103074,B50063,S1,10,2025-10-27 06:48:28.800,,0,1,0,1,1,0,0
S-W-20250925110638438-0037,T20-000965387,S11-250800033^5,32103074,B50063,S1,10,2025-10-27 06:49:41.600,,0,1,0,1,1,0,0
S-W-20250925110609659-0055,T20-000965706,S11-250800036^3,30404016,B50063,S1,10,2025-10-27 06:49:45.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0004,T20-000965494,S11-250800033^7,30303007,B50063,S1,10,2025-10-27 07:00:54.400,,0,1,0,1,1,0,0
S-W-20250925110645602-0007,T20-000965495,S11-250800033^7,30303022,B50063,S1,10,2025-10-27 07:00:54.400,,0,1,0,1,1,0,0
S-W-20250925110645602-0010,T20-000965498,S11-250800033^7,30303424,B50063,S1,10,2025-10-27 07:00:54.400,,0,1,0,1,1,0,0
S-W-20250925110609659-0033,T20-000965725,S11-250800036^3,33503153,B50063,S1,10,2025-10-27 07:07:51.120,,0,1,0,1,1,0,0
S-W-20250925110609659-0034,T20-000965724,S11-250800036^3,33503152,B50063,S1,10,2025-10-27 07:07:51.120,,0,1,0,1,1,0,0
S-W-20250925110609659-0035,T20-000965723,S11-250800036^3,33503141,B50063,S1,10,2025-10-27 07:07:51.120,,0,1,0,1,1,0,0
S-W-20250925110444145-0015,T20-000963626,S11-250800038^3,30303220,B50063,S1,10,2025-10-27 07:10:36.400,,0,1,0,1,1,0,0
S-W-20250925110444145-0019,T20-000963650,S11-250800038^3,41100026,B50063,S1,10,2025-10-27 07:10:36.400,,0,1,0,1,1,0,0
S-W-20250923163605369-0059,T20-000965783,S11-250800036^5,31003244,B50063,S1,10,2025-10-27 07:15:49.200,,0,1,0,1,1,0,0
S-W-20250923163605369-0062,T20-000965793,S11-250800036^5,33603071,B50063,S1,10,2025-10-27 07:15:49.200,,0,1,0,1,1,0,0
S-W-20250923163605369-0067,T20-000965784,S11-250800036^5,31003245,B50063,S1,10,2025-10-27 07:15:49.200,,0,1,0,1,1,0,0
S-W-20250925110445705-0016,T20-000963813,S11-250800038^6,30303379,B50063,S1,10,2025-10-27 07:42:29.200,,0,1,0,1,1,0,0
S-W-20250925110445705-0017,T20-000963815,S11-250800038^6,30303425,B50063,S1,10,2025-10-27 07:42:29.200,,0,1,0,1,1,0,0
S-W-20250925110445705-0019,T20-000963819,S11-250800038^6,30303468,B50063,S1,10,2025-10-27 07:42:29.200,,0,1,0,1,1,0,0
S-W-20250925110445705-0020,T20-000963833,S11-250800038^6,41100059,B50063,S1,10,2025-10-27 07:42:29.200,,0,1,0,1,1,0,0
S-W-20250923163602710-0088,T20-000965649,S11-250800036^2,30303258,B50063,S1,10,2025-10-27 07:45:31.200,,0,1,0,1,1,0,0
S-W-20250923163602710-0090,T20-000965648,S11-250800036^2,30303245,B50063,S1,10,2025-10-27 07:45:31.200,,0,1,0,1,1,0,0
S-W-20250923163602710-0093,T20-000965647,S11-250800036^2,30303244,B50063,S1,10,2025-10-27 07:45:31.200,,0,1,0,1,1,0,0
S-W-20250923163602710-0096,T20-000965645,S11-250800036^2,30303241,B50063,S1,10,2025-10-27 07:45:31.200,,0,1,0,1,1,0,0
S-W-20250923163602710-0100,T20-000965644,S11-250800036^2,30303240,B50063,S1,10,2025-10-27 07:45:31.200,,0,1,0,1,1,0,0
S-W-20250923163603600-0079,T20-000965703,S11-250800036^3,30303348,B50063,S1,10,2025-10-27 07:51:31.200,,0,1,0,1,1,0,0
S-W-20250923163603600-0082,T20-000965702,S11-250800036^3,30303347,B50063,S1,10,2025-10-27 07:51:31.200,,0,1,0,1,1,0,0
S-W-20250923163603600-0085,T20-000965701,S11-250800036^3,30303346,B50063,S1,10,2025-10-27 07:51:31.200,,0,1,0,1,1,0,0
S-W-20250923163603600-0089,T20-000965700,S11-250800036^3,30303345,B50063,S1,10,2025-10-27 07:51:31.200,,0,1,0,1,1,0,0
S-W-20250925110631455-0053,T20-000965135,S11-250800033^1,33503177,B50063,S1,10,2025-10-27 07:53:09.120,,0,1,0,1,1,0,0
S-W-20250925110631455-0056,T20-000965134,S11-250800033^1,33503140,B50063,S1,10,2025-10-27 07:53:09.120,,0,1,0,1,1,0,0
S-W-20250925110631455-0058,T20-000965133,S11-250800033^1,33503125,B50063,S1,10,2025-10-27 07:53:09.120,,0,1,0,1,1,0,0
S-W-20250925110631455-0061,T20-000965121,S11-250800033^1,30303243,B50063,S1,10,2025-10-27 07:53:09.120,,0,1,0,1,1,0,0
S-W-20250930204702796-0015,T20-000965848,S11-250800036^9,30403141,B50063,S1,10,2025-10-27 07:53:25.200,,2,1,0,1,1,0,0
S-W-20250930204702796-0016,T20-000965849,S11-250800036^9,30403143,B50063,S1,10,2025-10-27 07:53:25.200,,0,1,0,1,1,0,0
S-W-20250930204702796-0017,T20-000965850,S11-250800036^9,30403144,B50063,S1,10,2025-10-27 07:53:25.200,,0,1,0,1,1,0,0
S-W-20250930204702796-0023,T20-000965852,S11-250800036^9,30403148,B50063,S1,10,2025-10-27 07:53:25.200,,2,1,0,1,1,0,0
S-W-20250925110631455-0077,T20-000965125,S11-250800033^1,30403133,B50063,S1,10,2025-10-27 07:56:10.200,,0,1,0,1,1,0,0
S-W-20250925110631455-0078,T20-000965124,S11-250800033^1,30403051,B50063,S1,10,2025-10-27 07:56:10.200,,0,1,0,1,1,0,0
S-W-20250930204705240-0018,T20-000965124,S11-250800033^1,30403051,B50063,S1,10,2025-10-27 08:07:15.000,,2,1,0,1,1,0,0
S-W-20250930204705240-0019,T20-000965125,S11-250800033^1,30403133,B50063,S1,10,2025-10-27 08:07:15.000,,2,1,0,1,1,0,0
S-W-20250923163610579-0077,T20-000965189,S11-250800033^2,30303357,B50063,S1,10,2025-10-27 08:16:51.200,,0,1,0,1,1,0,0
S-W-20250923163610579-0080,T20-000965188,S11-250800033^2,30303356,B50063,S1,10,2025-10-27 08:16:51.200,,0,1,0,1,1,0,0
S-W-20250923163610579-0087,T20-000965183,S11-250800033^2,30303319,B50063,S1,10,2025-10-27 08:16:51.200,,0,1,0,1,1,0,0
S-W-20250923163610579-0089,T20-000965182,S11-250800033^2,30303068,B50063,S1,10,2025-10-27 08:16:51.200,,0,1,0,1,1,0,0
S-W-20250923163610579-0091,T20-000965181,S11-250800033^2,30303062,B50063,S1,10,2025-10-27 08:16:51.200,,0,1,0,1,1,0,0
S-W-20250923163610579-0093,T20-000965180,S11-250800033^2,30303022,B50063,S1,10,2025-10-27 08:16:51.200,,0,1,0,1,1,0,0
S-W-20250923163610579-0096,T20-000965179,S11-250800033^2,30303007,B50063,S1,10,2025-10-27 08:16:51.200,,0,1,0,1,1,0,0
S-W-20250930204702796-0084,T20-000965859,S11-250800036^9,31000344,B50063,S1,10,2025-10-27 08:19:30.000,,2,1,0,1,1,0,0
