kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250925110502382-0015,T20-000964111,S1A-241200023^1,30303039,B50063,S1,10,2025-10-23 10:02:14.400,,0,1,0,1,0,0,0
S-W-20250925110502382-0016,T20-000964110,S1A-241200023^1,30303009,B50063,S1,10,2025-10-23 10:02:14.400,,0,1,0,1,0,0,0
S-W-20250925110502382-0017,T20-000964109,S1A-241200023^1,30303007,B50063,S1,10,2025-10-23 10:02:14.400,,0,1,0,1,0,0,0
S-W-20250925110455499-0002,T20-000962762,S11-250800032^3,41100026,B50063,S1,10,2025-10-23 10:08:31.000,,0,1,0,1,0,0,0
S-W-20250925110455499-0008,T20-000962739,S11-250800032^3,30303220,B50063,S1,10,2025-10-23 10:08:31.000,,0,1,0,1,0,0,0
S-W-20250930204747283-0003,T20-000964538,S11-250900027^1,30303068,B50063,S1,10,2025-10-23 10:10:11.200,,2,1,0,1,0,0,0
S-W-20250930204747283-0004,T20-000964540,S11-250900027^1,30303139,B50063,S1,10,2025-10-23 10:10:11.200,,2,1,0,1,0,0,0
S-W-20250930204747283-0007,T20-000964541,S11-250900027^1,30303140,B50063,S1,10,2025-10-23 10:10:11.200,,2,1,0,1,0,0,0
S-W-20250930204747283-0010,T20-000964542,S11-250900027^1,30303236,B50063,S1,10,2025-10-23 10:10:11.200,,0,1,0,1,0,0,0
S-W-20250930204747283-0011,T20-000964543,S11-250900027^1,30303352,B50063,S1,10,2025-10-23 10:10:11.200,,2,1,0,1,0,0,0
S-W-20250930204747283-0012,T20-000964544,S11-250900027^1,30303353,B50063,S1,10,2025-10-23 10:10:11.200,,2,1,0,1,0,0,0
S-W-20250930204747283-0027,T20-000964558,S11-250900027^1,34203184,B50063,S1,10,2025-10-23 10:10:11.200,,0,1,0,1,0,0,0
S-W-20250930204747853-0003,T20-000964612,S11-250900027^2,30303068,B50063,S1,10,2025-10-23 10:17:42.000,,2,1,0,1,0,0,0
S-W-20250930204747853-0004,T20-000964613,S11-250900027^2,30303101,B50063,S1,10,2025-10-23 10:17:42.000,,0,1,0,1,0,0,0
S-W-20250930204747853-0007,T20-000964614,S11-250900027^2,30303102,B50063,S1,10,2025-10-23 10:17:42.000,,0,1,0,1,0,0,0
S-W-20250930204747853-0010,T20-000964618,S11-250900027^2,30303236,B50063,S1,10,2025-10-23 10:17:42.000,,0,1,0,1,0,0,0
S-W-20250930204747853-0011,T20-000964619,S11-250900027^2,30303352,B50063,S1,10,2025-10-23 10:17:42.000,,2,1,0,1,0,0,0
S-W-20250930204747853-0012,T20-000964620,S11-250900027^2,30303353,B50063,S1,10,2025-10-23 10:17:42.000,,2,1,0,1,0,0,0
S-W-20250930204747853-0020,T20-000964642,S11-250900027^2,34203184,B50063,S1,10,2025-10-23 10:17:42.000,,0,1,0,1,0,0,0
S-W-20250930204659668-0018,T20-000965706,S11-250800036^3,30404016,B50063,S1,10,2025-10-23 10:19:45.000,,0,1,0,1,0,0,0
S-W-20250925110458899-0002,T20-000964046,S11-250900017^1,34103217,B50063,S1,10,2025-10-23 10:20:45.600,,0,1,0,1,0,0,0
S-W-20250925110458899-0007,T20-000964032,S11-250900017^1,32103201,B50063,S1,10,2025-10-23 10:20:45.600,,0,1,0,1,0,0,0
S-W-20250925110458899-0008,T20-000964030,S11-250900017^1,32103146,B50063,S1,10,2025-10-23 10:20:45.600,,0,1,0,1,0,0,0
S-W-20250925110458899-0009,T20-000964029,S11-250900017^1,32103143,B50063,S1,10,2025-10-23 10:20:45.600,,0,1,0,1,0,0,0
S-W-20250925110458899-0010,T20-000964028,S11-250900017^1,32103140,B50063,S1,10,2025-10-23 10:20:45.600,,0,1,0,1,0,0,0
S-W-20250925110458899-0011,T20-000964022,S11-250900017^1,30603087,B50063,S1,10,2025-10-23 10:20:45.600,,0,1,0,1,0,0,0
S-W-20250925110458899-0012,T20-000964021,S11-250900017^1,30603086,B50063,S1,10,2025-10-23 10:20:45.600,,0,1,0,1,0,0,0
S-W-20250930204659668-0036,T20-000965723,S11-250800036^3,33503141,B50063,S1,10,2025-10-23 10:27:51.120,,2,1,0,1,0,0,0
S-W-20250930204659668-0039,T20-000965724,S11-250800036^3,33503152,B50063,S1,10,2025-10-23 10:27:51.120,,1,1,0,1,0,0,0
S-W-20250930204659668-0040,T20-000965725,S11-250800036^3,33503153,B50063,S1,10,2025-10-23 10:27:51.120,,0,1,0,1,0,0,0
S-W-20250930204750880-0005,T20-000964817,S11-250900027^6,30300713,B50063,S1,10,2025-10-23 10:37:02.000,,0,1,0,1,0,0,0
S-W-20250930204750880-0006,T20-000964818,S11-250900027^6,30303101,B50063,S1,10,2025-10-23 10:37:02.000,,0,1,0,1,0,0,0
S-W-20250930204750880-0009,T20-000964819,S11-250900027^6,30303102,B50063,S1,10,2025-10-23 10:37:02.000,,0,1,0,1,0,0,0
S-W-20250930204750880-0012,T20-000964820,S11-250900027^6,30303218,B50063,S1,10,2025-10-23 10:37:02.000,,2,1,0,1,0,0,0
S-W-20250930204750880-0013,T20-000964821,S11-250900027^6,30303219,B50063,S1,10,2025-10-23 10:37:02.000,,2,1,0,1,0,0,0
S-W-20250930204750880-0014,T20-000964822,S11-250900027^6,30303220,B50063,S1,10,2025-10-23 10:37:02.000,,2,1,0,1,0,0,0
S-W-20251007174742094-0020,T20-000967539,S11-250900035^1,34003040,B50063,S1,10,2025-10-23 10:39:37.440,,0,1,0,1,0,0,0
S-W-20250925110513126-0010,T20-000964558,S11-250900027^1,34203184,B50063,S1,10,2025-10-23 10:39:38.400,,0,1,0,1,0,0,0
S-W-20250925110513126-0025,T20-000964544,S11-250900027^1,30303353,B50063,S1,10,2025-10-23 10:39:38.400,,0,1,0,1,0,0,0
S-W-20250925110513126-0026,T20-000964543,S11-250900027^1,30303352,B50063,S1,10,2025-10-23 10:39:38.400,,0,1,0,1,0,0,0
S-W-20250925110513126-0027,T20-000964542,S11-250900027^1,30303236,B50063,S1,10,2025-10-23 10:39:38.400,,0,1,0,1,0,0,0
S-W-20250925110513126-0028,T20-000964541,S11-250900027^1,30303140,B50063,S1,10,2025-10-23 10:39:38.400,,0,1,0,1,0,0,0
S-W-20250925110513126-0031,T20-000964540,S11-250900027^1,30303139,B50063,S1,10,2025-10-23 10:39:38.400,,0,1,0,1,0,0,0
S-W-20250925110513126-0034,T20-000964538,S11-250900027^1,30303068,B50063,S1,10,2025-10-23 10:39:38.400,,0,1,0,1,0,0,0
S-W-20250923163601810-0110,T20-000965589,S11-250800036^1,31000344,B50063,S1,10,2025-10-23 10:41:08.400,,0,1,0,1,0,0,0
S-W-20250925110513736-0010,T20-000964642,S11-250900027^2,34203184,B50063,S1,10,2025-10-23 10:47:09.200,,0,1,0,1,0,0,0
S-W-20250925110513736-0018,T20-000964620,S11-250900027^2,30303353,B50063,S1,10,2025-10-23 10:47:09.200,,0,1,0,1,0,0,0
S-W-20250925110513736-0019,T20-000964619,S11-250900027^2,30303352,B50063,S1,10,2025-10-23 10:47:09.200,,0,1,0,1,0,0,0
S-W-20250925110513736-0020,T20-000964618,S11-250900027^2,30303236,B50063,S1,10,2025-10-23 10:47:09.200,,0,1,0,1,0,0,0
S-W-20250925110513736-0021,T20-000964614,S11-250900027^2,30303102,B50063,S1,10,2025-10-23 10:47:09.200,,0,1,0,1,0,0,0
S-W-20250925110513736-0024,T20-000964613,S11-250900027^2,30303101,B50063,S1,10,2025-10-23 10:47:09.200,,0,1,0,1,0,0,0
S-W-20250925110513736-0027,T20-000964612,S11-250900027^2,30303068,B50063,S1,10,2025-10-23 10:47:09.200,,0,1,0,1,0,0,0
S-W-20250925110516351-0061,T20-000964822,S11-250900027^6,30303220,B50063,S1,10,2025-10-23 11:06:29.200,,0,1,0,1,0,0,0
S-W-20250925110516351-0062,T20-000964821,S11-250900027^6,30303219,B50063,S1,10,2025-10-23 11:06:29.200,,0,1,0,1,0,0,0
S-W-20250925110516351-0063,T20-000964820,S11-250900027^6,30303218,B50063,S1,10,2025-10-23 11:06:29.200,,0,1,0,1,0,0,0
S-W-20250925110516351-0064,T20-000964819,S11-250900027^6,30303102,B50063,S1,10,2025-10-23 11:06:29.200,,0,1,0,1,0,0,0
S-W-20250925110516351-0067,T20-000964818,S11-250900027^6,30303101,B50063,S1,10,2025-10-23 11:06:29.200,,0,1,0,1,0,0,0
S-W-20250925110516351-0070,T20-000964817,S11-250900027^6,30300713,B50063,S1,10,2025-10-23 11:06:29.200,,0,1,0,1,0,0,0
S-W-20250930204707728-0023,T20-000965253,S11-250800033^3,30303243,B50063,S1,10,2025-10-23 11:13:09.120,,0,1,0,1,0,0,0
S-W-20250930204707728-0026,T20-000965270,S11-250800033^3,33503125,B50063,S1,10,2025-10-23 11:13:09.120,,0,1,0,1,0,0,0
S-W-20250930204707728-0027,T20-000965271,S11-250800033^3,33503140,B50063,S1,10,2025-10-23 11:13:09.120,,2,1,0,1,0,0,0
S-W-20250930204707728-0028,T20-000965272,S11-250800033^3,33503141,B50063,S1,10,2025-10-23 11:13:09.120,,2,1,0,1,0,0,0
S-W-20250923163608000-0065,T20-000965852,S11-250800036^9,30403148,B50063,S1,10,2025-10-23 11:13:25.200,,0,1,0,1,0,0,0
S-W-20250923163608000-0074,T20-000965850,S11-250800036^9,30403144,B50063,S1,10,2025-10-23 11:13:25.200,,0,1,0,1,0,0,0
S-W-20250923163608000-0078,T20-000965849,S11-250800036^9,30403143,B50063,S1,10,2025-10-23 11:13:25.200,,0,1,0,1,0,0,0
S-W-20250923163608000-0080,T20-000965848,S11-250800036^9,30403141,B50063,S1,10,2025-10-23 11:13:25.200,,0,1,0,1,0,0,0
S-W-20250923163609660-0083,T20-000965125,S11-250800033^1,30403133,B50063,S1,10,2025-10-23 11:27:15.000,,0,1,0,1,0,0,0
S-W-20250923163609660-0096,T20-000965124,S11-250800033^1,30403051,B50063,S1,10,2025-10-23 11:27:15.000,,0,1,0,1,0,0,0
S-W-20250930204710008-0011,T20-000965445,S11-250800033^6,34103087,B50063,S1,10,2025-10-23 11:51:00.240,,0,1,0,1,0,0,0
S-W-20250930204710008-0012,T20-000965446,S11-250800033^6,34103169,B50063,S1,10,2025-10-23 11:51:00.240,,0,1,0,1,0,0,0
S-W-20250923163608000-0106,T20-000965859,S11-250800036^9,31000344,B50063,S1,10,2025-10-23 11:56:49.200,,0,1,0,1,0,0,0
S-W-20250923163608000-0036,T20-000965862,S11-250800036^9,33503007,B50063,S1,10,2025-10-23 12:01:33.120,,0,1,0,1,0,0,0
S-W-20250923163608000-0039,T20-000965863,S11-250800036^9,33503021,B50063,S1,10,2025-10-23 12:01:33.120,,0,1,0,1,0,0,0
S-W-20250923163608000-0042,T20-000965865,S11-250800036^9,33903008,B50063,S1,10,2025-10-23 12:01:33.120,,0,1,0,1,0,0,0
S-W-20250923163608000-0049,T20-000965864,S11-250800036^9,33503171,B50063,S1,10,2025-10-23 12:01:33.120,,0,1,0,1,0,0,0
S-W-20250930204753356-0005,T20-000964999,S11-250900022^2,31003229,B50063,S1,10,2025-10-23 12:02:50.800,,2,1,0,1,0,0,0
S-W-20250930204753356-0007,T20-000965000,S11-250900022^2,31003230,B50063,S1,10,2025-10-23 12:11:13.600,,2,1,0,1,0,0,0
S-W-20250930204753356-0009,T20-000965001,S11-250900022^2,31003241,B50063,S1,10,2025-10-23 12:19:36.400,,2,1,0,1,0,0,0
S-W-20250930204753356-0011,T20-000964998,S11-250900022^2,31003228,B50063,S1,10,2025-10-23 12:19:36.400,,2,1,0,1,0,0,0
S-W-20250930204753356-0012,T20-000965002,S11-250900022^2,31003242,B50063,S1,10,2025-10-23 12:19:36.400,,2,1,0,1,0,0,0
S-W-20250923163609660-0055,T20-000965135,S11-250800033^1,33503177,B50063,S1,10,2025-10-23 12:26:30.000,,0,1,0,1,0,0,0
S-W-20250923163609660-0058,T20-000965134,S11-250800033^1,33503140,B50063,S1,10,2025-10-23 12:26:30.000,,0,1,0,1,0,0,0
S-W-20250923163609660-0062,T20-000965133,S11-250800033^1,33503125,B50063,S1,10,2025-10-23 12:26:30.000,,0,1,0,1,0,0,0
S-W-20250923163609660-0066,T20-000965121,S11-250800033^1,30303243,B50063,S1,10,2025-10-23 12:26:30.000,,0,1,0,1,0,0,0
S-W-20250925110632736-0053,T20-000965175,S11-250800033^2,22030470,B50071,S1,10,2025-10-23 00:12:09.600,,0,1,0,1,1,0,0
S-W-20250925110632736-0055,T20-000965174,S11-250800033^2,22030469,B50071,S1,10,2025-10-23 00:12:09.600,,0,1,0,1,1,0,0
S-W-20250925110634393-0056,T20-000965241,S11-250800033^3,22030344,B50071,S1,10,2025-10-23 00:37:33.200,,0,1,0,1,1,0,0
S-W-20250925110634393-0059,T20-000965240,S11-250800033^3,22030343,B50071,S1,10,2025-10-23 00:37:33.200,,0,1,0,1,1,0,0
S-W-20250930204708658-0004,T20-000965299,S11-250800033^4,22020288,B50071,S1,10,2025-10-23 01:44:29.400,,0,1,0,1,1,0,0
S-W-20250930204708658-0008,T20-000965298,S11-250800033^4,22020287,B50071,S1,10,2025-10-23 01:44:29.400,,0,1,0,1,1,0,0
S-W-20250930204708658-0012,T20-000965296,S11-250800033^4,22020172,B50071,S1,10,2025-10-23 01:44:29.400,,0,1,0,1,1,0,0
S-W-20250930204708658-0014,T20-000965301,S11-250800033^4,22020290,B50071,S1,10,2025-10-23 01:44:29.400,,0,1,0,1,1,0,0
S-W-20250930204708658-0017,T20-000965297,S11-250800033^4,22020173,B50071,S1,10,2025-10-23 01:44:29.400,,0,1,0,1,1,0,0
S-W-20250930204708658-0019,T20-000965300,S11-250800033^4,22020289,B50071,S1,10,2025-10-23 01:44:29.400,,0,1,0,1,1,0,0
S-W-20250930204709348-0004,T20-000965357,S11-250800033^5,22020218,B50071,S1,10,2025-10-23 02:06:40.400,,0,1,0,1,1,0,0
S-W-20250930204709348-0008,T20-000965358,S11-250800033^5,22020219,B50071,S1,10,2025-10-23 02:06:40.400,,0,1,0,1,1,0,0
S-W-20250930204709348-0012,T20-000965359,S11-250800033^5,22020220,B50071,S1,10,2025-10-23 02:06:40.400,,0,1,0,1,1,0,0
S-W-20250930204709348-0014,T20-000965361,S11-250800033^5,22020222,B50071,S1,10,2025-10-23 02:06:40.400,,0,1,0,1,1,0,0
S-W-20250930204709348-0017,T20-000965360,S11-250800033^5,22020221,B50071,S1,10,2025-10-23 02:06:40.400,,0,1,0,1,1,0,0
S-W-20250930204709348-0020,T20-000965362,S11-250800033^5,22020223,B50071,S1,10,2025-10-23 02:06:40.400,,0,1,0,1,1,0,0
S-W-20250930204758770-0042,T20-000966571,S11-250800026^5,22420108,B50071,S1,10,2025-10-23 02:26:20.800,,0,1,0,1,1,0,0
S-W-20250930204758770-0082,T20-000966565,S11-250800026^5,22030466,B50071,S1,10,2025-10-23 02:26:20.800,,0,1,0,1,1,0,0
S-W-20250930204758770-0085,T20-000966564,S11-250800026^5,22030465,B50071,S1,10,2025-10-23 02:26:20.800,,0,1,0,1,1,0,0
S-W-20250930204710008-0020,T20-000965422,S11-250800033^6,22020331,B50071,S1,10,2025-10-23 02:32:45.600,,0,1,0,1,1,0,0
S-W-20250930204759500-0028,T20-000966625,S11-250800026^6,22410067,B50071,S1,10,2025-10-23 02:36:42.800,,0,1,0,1,1,0,0
S-W-20250930204801560-0059,T20-000966173,S11-250900033^1,22020062,B50071,S1,10,2025-10-23 03:04:04.800,,0,1,0,1,1,0,0
S-W-20251007174727682-0102,T20-000967070,S11-250800035^4,22210046,B50071,S1,10,2025-10-23 03:07:39.600,,0,1,0,1,1,0,0
S-W-20250923163616319-0065,T20-000965488,S11-250800033^7,22030501,B50071,S1,10,2025-10-23 04:54:03.800,,0,1,0,1,1,0,0
S-W-20250923163616319-0108,T20-000965490,S11-250800033^7,22040168,B50071,S1,10,2025-10-23 04:54:03.800,,0,1,0,1,1,0,0
S-W-20250930204759500-0005,T20-000966628,S11-250800026^6,22410134,B50071,S1,10,2025-10-23 05:16:11.800,,0,1,0,1,1,0,0
S-W-20250930204759500-0015,T20-000966627,S11-250800026^6,22410132,B50071,S1,10,2025-10-23 05:16:11.800,,0,1,0,1,1,0,0
S-W-20250930204759500-0089,T20-000966631,S11-250800026^6,22410165,B50071,S1,10,2025-10-23 05:16:11.800,,0,1,0,1,1,0,0
S-W-20250930204759500-0092,T20-000966632,S11-250800026^6,22410166,B50071,S1,10,2025-10-23 05:16:11.800,,0,1,0,1,1,0,0
S-W-20251007174740184-0081,T20-000968099,S11-250800037^4,22210100,B50071,S1,10,2025-10-23 06:03:26.400,,0,1,0,1,1,0,0
S-W-20250925110622167-0024,T20-000965746,S11-250800036^4,22410141,B50071,S1,10,2025-10-23 06:18:34.600,,0,1,0,1,1,0,0
S-W-20250925110533992-0031,T20-000964218,S11-250900021^1,22020313,B50071,S1,10,2025-10-23 07:40:00.000,,0,1,0,1,1,0,0
S-W-20250925110533992-0037,T20-000964217,S11-250900021^1,22020312,B50071,S1,10,2025-10-23 07:40:00.000,,0,1,0,1,1,0,0
S-W-20250930204754007-0031,T20-000964217,S11-250900021^1,22020312,B50071,S1,10,2025-10-23 07:40:00.000,,0,1,0,1,1,0,0
S-W-20250930204754007-0037,T20-000964218,S11-250900021^1,22020313,B50071,S1,10,2025-10-23 07:40:00.000,,0,1,0,1,1,0,0
S-W-20250925110636267-0037,T20-000965311,S11-250800033^4,22410141,B50071,S1,10,2025-10-23 08:18:16.600,,0,1,0,1,1,0,0
S-W-20250925110638438-0025,T20-000965372,S11-250800033^5,22410141,B50071,S1,10,2025-10-23 08:30:27.600,,0,1,0,1,1,0,0
S-W-20250923163600260-0025,T20-000964216,S11-250900021^1,22020311,B50071,S1,10,2025-10-23 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0029,T20-000964215,S11-250900021^1,22020310,B50071,S1,10,2025-10-23 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0036,T20-000964214,S11-250900021^1,22020307,B50071,S1,10,2025-10-23 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163600260-0043,T20-000964213,S11-250900021^1,22020306,B50071,S1,10,2025-10-23 08:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0033,T20-000965830,S11-250800036^9,22030069,B50071,S1,10,2025-10-23 11:20:47.400,,0,1,0,1,0,0,0
S-W-20250930204708658-0022,T20-000965311,S11-250800033^4,22410141,B50071,S1,10,2025-10-23 11:24:29.400,,0,1,0,1,0,0,0
S-W-20250923163609660-0040,T20-000965102,S11-250800033^1,22030216,B50071,S1,10,2025-10-23 11:40:58.400,,0,1,0,1,0,0,0
S-W-20250923163609660-0042,T20-000965101,S11-250800033^1,22030215,B50071,S1,10,2025-10-23 11:40:58.400,,0,1,0,1,0,0,0
S-W-20250930204709348-0025,T20-000965372,S11-250800033^5,22410141,B50071,S1,10,2025-10-23 11:46:40.400,,0,1,0,1,0,0,0
S-W-20250923163602710-0011,T20-000965629,S11-250800036^2,21030885,B50073,S1,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0019,T20-000965624,S11-250800036^2,21030876,B50073,S1,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0040,T20-000965772,S11-250800036^5,21210416,B50073,S1,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0081,T20-000965479,S11-250800033^7,21030920,B50073,S1,10,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204656841-0045,T20-000965624,S11-250800036^2,21030876,B50073,S1,10,2025-10-22 23:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204656841-0046,T20-000965629,S11-250800036^2,21030885,B50073,S1,10,2025-10-22 23:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204759500-0018,T20-000966629,S11-250800026^6,22410142,B50073,S1,10,2025-10-23 00:16:11.800,,0,1,0,1,1,0,0
S-W-20251007174722332-0070,T20-000967197,S11-250900011^1,20031073,B50073,S1,10,2025-10-23 01:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174724792-0089,T20-000967472,S11-250900011^7,20040183,B50073,S1,10,2025-10-23 01:20:00.000,,2,1,0,1,1,0,0
S-W-20250930204700238-0026,T20-000965743,S11-250800036^4,22020330,B50073,S1,10,2025-10-23 01:26:34.600,,0,1,0,1,1,0,0
S-W-20250930204749003-0049,T20-000964697,S11-250900027^4,22030311,B50073,S1,10,2025-10-23 01:39:14.600,,2,1,0,1,1,0,0
S-W-20250930204749003-0051,T20-000964698,S11-250900027^4,22030312,B50073,S1,10,2025-10-23 01:39:14.600,,2,1,0,1,1,0,0
S-W-20250930204749003-0080,T20-000964708,S11-250900027^4,22420234,B50073,S1,10,2025-10-23 01:39:14.600,,2,1,0,1,1,0,0
S-W-20251007174729032-0058,T20-000967121,S11-250800035^6,20031070,B50073,S1,10,2025-10-23 02:05:38.400,,2,1,0,1,1,0,0
S-W-20251007174729032-0060,T20-000967122,S11-250800035^6,20031071,B50073,S1,10,2025-10-23 02:05:38.400,,2,1,0,1,1,0,0
S-W-20250925110631455-0011,T20-000965103,S11-250800033^1,22030217,B50073,S1,10,2025-10-23 02:12:31.000,,0,1,0,1,1,0,0
S-W-20251007174742434-0069,T20-000968337,S11-250900028^1,21210053,B50073,S1,10,2025-10-23 02:13:58.800,,2,1,0,1,1,0,0
S-W-20250925110632736-0003,T20-000965173,S11-250800033^2,22030450,B50073,S1,10,2025-10-23 02:45:25.600,,0,1,0,1,1,0,0
S-W-20250925110632736-0004,T20-000965160,S11-250800033^2,21030815,B50073,S1,10,2025-10-23 02:45:25.600,,0,1,0,1,1,0,0
S-W-20250925110632736-0005,T20-000965159,S11-250800033^2,21030814,B50073,S1,10,2025-10-23 02:45:25.600,,0,1,0,1,1,0,0
S-W-20250923163601170-0043,T20-000964179,S11-250900021^2,20210386,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0026,T20-000965768,S11-250800036^5,20210435,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163606249-0006,T20-000965866,S11-250800036^6,20060133,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110444145-0021,T20-000963588,S11-250800038^3,20030874,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110609659-0014,T20-000965680,S11-250800036^3,20030908,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110609659-0016,T20-000965678,S11-250800036^3,20030906,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110609659-0018,T20-000965677,S11-250800036^3,20030905,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110609659-0020,T20-000965673,S11-250800036^3,20030898,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110609659-0022,T20-000965671,S11-250800036^3,20030896,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110609659-0024,T20-000965670,S11-250800036^3,20030895,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204702796-0064,T20-000965800,S11-250800036^9,20030132,B50073,S1,10,2025-10-23 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204702796-0068,T20-000965803,S11-250800036^9,20030809,B50073,S1,10,2025-10-23 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204702796-0070,T20-000965804,S11-250800036^9,20030813,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204702796-0072,T20-000965805,S11-250800036^9,20030919,B50073,S1,10,2025-10-23 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204702796-0077,T20-000965806,S11-250800036^9,20030923,B50073,S1,10,2025-10-23 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204705240-0054,T20-000965075,S11-250800033^1,20030429,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204705240-0056,T20-000965076,S11-250800033^1,20030430,B50073,S1,10,2025-10-23 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204705240-0088,T20-000965087,S11-250800033^1,20420119,B50073,S1,10,2025-10-23 02:51:51.600,,2,1,0,1,1,0,0
S-W-20250930204705240-0090,T20-000965088,S11-250800033^1,20420120,B50073,S1,10,2025-10-23 02:57:04.800,,2,1,0,1,1,0,0
S-W-20250925110609659-0026,T20-000965669,S11-250800036^3,20030894,B50073,S1,10,2025-10-23 02:57:37.200,,0,1,0,1,1,0,0
S-W-20250925110609659-0028,T20-000965668,S11-250800036^3,20030893,B50073,S1,10,2025-10-23 02:58:27.600,,0,1,0,1,1,0,0
S-W-20250925110609659-0030,T20-000965667,S11-250800036^3,20030892,B50073,S1,10,2025-10-23 03:00:33.600,,0,1,0,1,1,0,0
S-W-20250930204705240-0092,T20-000965089,S11-250800033^1,20420121,B50073,S1,10,2025-10-23 03:01:02.400,,2,1,0,1,1,0,0
S-W-20250925110623197-0041,T20-000965769,S11-250800036^5,20210443,B50073,S1,10,2025-10-23 03:03:44.400,,0,1,0,1,1,0,0
S-W-20250930204710528-0053,T20-000965462,S11-250800033^7,20030981,B50073,S1,10,2025-10-23 03:03:48.000,,0,1,0,1,1,0,0
S-W-20250930204710528-0055,T20-000965463,S11-250800033^7,20030983,B50073,S1,10,2025-10-23 03:03:51.600,,0,1,0,1,1,0,0
S-W-20250930204801560-0057,T20-000966176,S11-250900033^1,22310035,B50073,S1,10,2025-10-23 03:04:04.800,,0,1,0,1,1,0,0
S-W-20250930204710528-0057,T20-000965464,S11-250800033^7,20030984,B50073,S1,10,2025-10-23 03:04:56.400,,0,1,0,1,1,0,0
S-W-20250930204710528-0066,T20-000965452,S11-250800033^7,20030515,B50073,S1,10,2025-10-23 03:05:03.600,,0,1,0,1,1,0,0
S-W-20250930204710528-0068,T20-000965453,S11-250800033^7,20030809,B50073,S1,10,2025-10-23 03:05:43.200,,2,1,0,1,1,0,0
S-W-20250925110623197-0043,T20-000965767,S11-250800036^5,20210434,B50073,S1,10,2025-10-23 03:06:33.600,,0,1,0,1,1,0,0
S-W-20250930204710528-0070,T20-000965454,S11-250800033^7,20030813,B50073,S1,10,2025-10-23 03:07:34.800,,0,1,0,1,1,0,0
S-W-20250925110623197-0045,T20-000965766,S11-250800036^5,20210433,B50073,S1,10,2025-10-23 03:07:49.200,,0,1,0,1,1,0,0
S-W-20250930204710528-0072,T20-000965455,S11-250800033^7,20030919,B50073,S1,10,2025-10-23 03:10:16.800,,2,1,0,1,1,0,0
S-W-20250925110623197-0047,T20-000965765,S11-250800036^5,20210432,B50073,S1,10,2025-10-23 03:13:13.200,,0,1,0,1,1,0,0
S-W-20250930204710528-0074,T20-000965456,S11-250800033^7,20030967,B50073,S1,10,2025-10-23 03:13:38.400,,2,1,0,1,1,0,0
S-W-20250930204710528-0076,T20-000965457,S11-250800033^7,20030974,B50073,S1,10,2025-10-23 03:13:49.200,,2,1,0,1,1,0,0
S-W-20250925110623197-0049,T20-000965764,S11-250800036^5,20210431,B50073,S1,10,2025-10-23 03:15:04.800,,0,1,0,1,1,0,0
S-W-20250930204710528-0078,T20-000965458,S11-250800033^7,20030975,B50073,S1,10,2025-10-23 03:16:31.200,,0,1,0,1,1,0,0
S-W-20250925110623197-0051,T20-000965763,S11-250800036^5,20210417,B50073,S1,10,2025-10-23 03:19:02.400,,0,1,0,1,1,0,0
