kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250923163602710-0027-11,T10-000633343,S11-250800036^2,21030878,1A,T078,120,2025-10-22 00:08:21.600,,0,1,0,1,1,0,0
S-W-20250923163611689-0027-11,T10-000633173,S11-250800033^3,21030878,1A,T078,120,2025-10-22 01:17:18.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0047-1,T10-000632912,S11-250900027^4,21030574,1A,T091,20,2025-10-22 00:00:55.200,,0,1,0,1,1,0,0
S-W-20250925110514946-0032-1,T10-000632912,S11-250900027^4,21030574,1A,T091,20,2025-10-22 00:00:55.200,,0,1,0,1,1,0,0
S-W-20250923163602710-0027-1,T10-000633343,S11-250800036^2,21030878,1A,T091,20,2025-10-22 00:08:21.600,,0,1,0,1,1,0,0
S-W-20250925110609659-0066-1,T10-000633376,S11-250800036^3,21030909,1A,T091,20,2025-10-22 00:14:39.600,,0,1,0,1,1,0,0
S-W-20250925110622167-0033-1,T10-000633406,S11-250800036^4,21020457,1A,T091,20,2025-10-22 00:29:43.200,,0,1,0,1,1,0,0
S-W-20250925110622167-0039-1,T10-000633405,S11-250800036^4,21020456,1A,T091,20,2025-10-22 00:32:54.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0093-1,T10-000633256,S11-250800033^7,21030967,1A,T091,20,2025-10-22 01:10:42.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0027-1,T10-000633173,S11-250800033^3,21030878,1A,T091,20,2025-10-22 01:17:18.000,,0,1,0,1,1,0,0
S-W-20250925110636267-0046-1,T10-000633200,S11-250800033^4,21020457,1A,T091,20,2025-10-22 02:32:31.200,,0,1,0,1,1,0,0
S-W-20250925110636267-0053-1,T10-000633199,S11-250800033^4,21020456,1A,T091,20,2025-10-22 02:43:58.800,,0,1,0,1,1,0,0
S-W-20250925110631455-0012-2,T10-000633103,S11-250800033^1,21030432,1A,T091,30,2025-10-22 00:37:13.200,,0,1,0,1,1,0,0
S-W-20250925110632736-0013-2,T10-000633136,S11-250800033^2,21030243,1A,T091,30,2025-10-22 02:04:30.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0029-4,T10-000632923,S11-250900027^4,21030710,1A,T091,50,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0014-4,T10-000632923,S11-250900027^4,21030710,1A,T091,50,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0041-4,T10-000632915,S11-250900027^4,21030585,1A,T091,50,2025-10-21 23:53:54.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0026-4,T10-000632915,S11-250900027^4,21030585,1A,T091,50,2025-10-21 23:53:54.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0029-5,T10-000633341,S11-250800036^2,21030672,1A,T091,60,2025-10-22 00:10:38.400,,0,1,0,1,1,0,0
S-W-20250923163611689-0029-5,T10-000633171,S11-250800033^3,21030672,1A,T091,60,2025-10-22 00:55:13.200,,0,1,0,1,1,0,0
S-W-20250923163556931-0133,T10-000632970,S11-250900027^6,22030151,3A,G005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0136,T10-000632969,S11-250900027^6,22030150,3A,G005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163601810-0073,T10-000633315,S11-250800036^1,22030448,3A,G005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0006,T10-000632363,S11-250800038^2,22030066,3A,G005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0009,T10-000632362,S11-250800038^2,22030041,3A,G005,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0041,T10-000633421,S11-250800036^5,22210310,3A,G005,10,2025-10-21 23:53:07.200,,0,1,0,1,1,0,0
S-W-20250923163609660-0072,T10-000633117,S11-250800033^1,22370255,3A,G005,10,2025-10-21 23:53:07.200,,0,1,0,1,1,0,0
S-W-20250925110444145-0007,T10-000632399,S11-250800038^3,22030348,3A,G005,10,2025-10-21 23:54:48.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0006,T10-000633276,S11-250800033^7,22030066,3A,G005,10,2025-10-21 23:56:14.400,,0,1,0,1,1,0,0
S-W-20250923163616319-0009,T10-000633275,S11-250800033^7,22030041,3A,G005,10,2025-10-22 00:00:01.200,,0,1,0,1,1,0,0
S-W-20250925110444145-0010,T10-000632398,S11-250800038^3,22030347,3A,G005,10,2025-10-22 00:01:52.800,,0,1,0,1,1,0,0
S-W-20250925110445705-0008,T10-000632476,S11-250800038^6,22030587,3A,G005,10,2025-10-22 00:01:52.800,,0,1,0,1,1,0,0
S-W-20250925110501802-0029,T10-000632493,S11-250900015^2,22020318,3A,G005,10,2025-10-22 00:05:39.600,,0,1,0,1,1,0,0
S-W-20250925110511030-0007,T10-000632698,S1A-250900012^1,22400042,3A,G005,10,2025-10-22 00:12:44.400,,0,1,0,1,1,0,0
S-W-20250925110513126-0030,T10-000632854,S11-250900027^1,22030196,3A,G005,10,2025-10-22 00:13:34.800,,0,1,0,1,1,0,0
S-W-20250925110513126-0033,T10-000632853,S11-250900027^1,22030195,3A,G005,10,2025-10-22 00:21:04.800,,0,1,0,1,1,0,0
S-W-20250925110512566-0008,T10-000632703,S1A-250900012^2,22400042,3A,G005,10,2025-10-22 00:49:38.400,,0,1,0,1,1,0,0
S-W-20250923163556931-0133-1,T10-000632970,S11-250900027^6,22030151,3A,G006,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163556931-0136-1,T10-000632969,S11-250900027^6,22030150,3A,G006,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163601810-0073-1,T10-000633315,S11-250800036^1,22030448,3A,G006,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0006-1,T10-000632363,S11-250800038^2,22030066,3A,G006,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110443545-0009-1,T10-000632362,S11-250800038^2,22030041,3A,G006,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163609660-0072-1,T10-000633117,S11-250800033^1,22370255,3A,G006,20,2025-10-21 23:53:07.200,,0,1,0,1,1,0,0
S-W-20250925110444145-0007-1,T10-000632399,S11-250800038^3,22030348,3A,G006,20,2025-10-21 23:54:48.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0006-1,T10-000633276,S11-250800033^7,22030066,3A,G006,20,2025-10-21 23:56:14.400,,0,1,0,1,1,0,0
S-W-20250923163616319-0009-1,T10-000633275,S11-250800033^7,22030041,3A,G006,20,2025-10-22 00:00:01.200,,0,1,0,1,1,0,0
S-W-20250925110444145-0010-1,T10-000632398,S11-250800038^3,22030347,3A,G006,20,2025-10-22 00:01:52.800,,0,1,0,1,1,0,0
S-W-20250925110513126-0030-1,T10-000632854,S11-250900027^1,22030196,3A,G006,20,2025-10-22 00:13:34.800,,0,1,0,1,1,0,0
S-W-20250925110513126-0033-1,T10-000632853,S11-250900027^1,22030195,3A,G006,20,2025-10-22 00:21:04.800,,0,1,0,1,1,0,0
S-W-20250930204652153-0028-5,T10-000632497,S11-250900015^2,22210328,3A,G010,60,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250909182423637-0001,T10-000631434,S11-250800006^1,30200715,A001,A001,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250916195553686-0001,T10-000631781,S11-250800042^1,S637--SGFBB,A001,A001,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163450664-0001,T10-000631781,S11-250800042^1,S637--SGFBB,A001,A001,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110440935-0001,T10-000631582,S11-250800041^2,S344B3DRSW,A001,A001,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110442005-0001,T10-000631659,S11-250800041^11,S840GBDRSW2,A001,A001,20,2025-10-22 00:04:12.800,,0,1,0,1,1,0,0
S-W-20250930204638443-0001,T10-000631659,S11-250800041^11,S840GBDRSW2,A001,A001,20,2025-10-22 00:04:12.800,,0,1,0,1,1,0,0
S-W-20250925110454889-0001,T10-000632163,S11-250800034^5,S846C2BGSW,A001,A001,20,2025-10-22 00:16:05.600,,0,1,0,1,1,0,0
S-W-20250930204642943-0001,T10-000632163,S11-250800034^5,S846C2BGSW,A001,A001,20,2025-10-22 00:16:05.600,,0,1,0,1,1,0,0
S-W-20250916195617578-0001,T10-000631699,S11-250800041^12,S846EBSPSW01,A001,A001,20,2025-10-22 01:06:34.600,,0,1,0,1,1,0,0
S-W-20250923163506602-0001,T10-000631581,S11-250800041^1,S344B3BGSW,A001,A001,20,2025-10-22 01:06:34.600,,0,1,0,1,1,0,0
S-W-20250916195618698-0001,T10-000631698,S11-250800041^13,S846EBDGSW01,A001,A001,20,2025-10-22 01:17:56.400,,0,1,0,1,1,0,0
S-W-20250923163509367-0001,T10-000631582,S11-250800041^2,S344B3DRSW,A001,A001,20,2025-10-22 01:20:47.400,,0,1,0,1,1,0,0
S-W-20250916195619478-0001,T10-000631735,S11-250800041^14,S840FBSPSW01,A001,A001,20,2025-10-22 01:29:18.200,,0,1,0,1,1,0,0
S-W-20250923163516486-0001,T10-000631660,S11-250800041^10,S840GBTLSW2,A001,A001,20,2025-10-22 01:35:00.200,,0,1,0,1,1,0,0
S-W-20250916195625108-0001,T10-000632447,S11-250800038^5,P326ALBBSW,A001,A001,20,2025-10-22 01:37:49.200,,0,1,0,1,1,0,0
S-W-20250916195643982-0001,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A001,A001,20,2025-10-22 01:46:05.600,,0,1,0,1,1,0,0
S-W-20250923163517860-0001,T10-000631659,S11-250800041^11,S840GBDRSW2,A001,A001,20,2025-10-22 01:46:53.000,,0,1,0,1,1,0,0
S-W-20250923163530774-0001,T10-000632125,S11-250800034^3,S941A2SRSW,A001,A001,20,2025-10-22 02:08:45.800,,0,1,0,1,1,0,0
S-W-20250916195646192-0001,T10-000632539,S11-250900017^1,32200742,A001,A001,20,2025-10-22 02:16:18.400,,0,1,0,1,1,0,0
S-W-20250909182438590-0001,T10-000631734,S11-250800041^15,S840FBDGSW01,A001,A001,20,2025-10-22 02:20:09.000,,0,1,0,1,1,0,0
S-W-20250923163531234-0001,T10-000632164,S11-250800034^4,S846C2SPSW,A001,A001,20,2025-10-22 02:39:05.800,,0,1,0,1,1,0,0
S-W-20250923163531744-0001,T10-000632163,S11-250800034^5,S846C2BGSW,A001,A001,20,2025-10-22 02:59:33.000,,0,1,0,1,1,0,0
S-W-20250923163532304-0001,T10-000632199,S11-250800034^6,S846EBDGSW01,A001,A001,20,2025-10-22 03:09:51.200,,0,1,0,1,1,0,0
S-W-20250923163535649-0001,T10-000631929,S11-250800032^4,S946A4DGSWB,A001,A001,20,2025-10-22 03:32:25.800,,0,1,0,1,1,0,0
S-W-20250923163539849-0001,T10-000631821,S11-250800032^11,S846EBBGSW01,A001,A001,20,2025-10-22 03:56:45.800,,0,1,0,1,1,0,0
S-W-20250923163540219-0001,T10-000631993,S11-250800032^12,S840FBSPSW01,A001,A001,20,2025-10-22 04:54:24.000,,0,1,0,1,1,0,0
S-W-20250923163540849-0001,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A001,A001,20,2025-10-22 05:07:56.800,,0,1,0,1,1,0,0
S-W-20250916195653622-0084,T10-000632769,S1A-250900009^2,33500645,A002,A002,10,2025-10-22 00:10:30.120,,0,1,0,1,1,0,0
S-W-20250923163552911-0018,T10-000632707,S1A-250900012^2,34000107,A002,A002,10,2025-10-22 00:10:37.320,,0,1,0,1,1,0,0
S-W-20250925110442995-0005,T10-000631733,S11-250800041^15,33900042,A002,A002,10,2025-10-22 00:10:37.320,,0,1,0,1,1,0,0
S-W-20250916195654462-0010,T10-000632770,S1A-250900009^3,33500646,A002,A002,10,2025-10-22 00:23:54.000,,0,1,0,1,1,0,0
S-W-20250925110455499-0010,T10-000631896,S11-250800032^3,33900057,A002,A002,10,2025-10-22 00:31:28.320,,0,1,0,1,1,0,0
S-W-20250923163554041-0058,T10-000632905,S11-250900027^2,33500956,A002,A002,10,2025-10-22 00:33:55.200,,0,1,0,1,1,0,0
S-W-20250923163554771-0003,T10-000632906,S11-250900027^3,33500959,A002,A002,10,2025-10-22 00:54:46.200,,0,1,0,1,1,0,0
S-W-20250925110458899-0017,T10-000632542,S11-250900017^1,33700480,A002,A002,10,2025-10-22 00:59:19.440,,0,1,0,1,1,0,0
S-W-20250925110503472-0013,T10-000632732,S1A-250900009^1,33900052,A002,A002,10,2025-10-22 01:15:19.560,,0,1,0,1,1,0,0
S-W-20250925110748777-0003,T10-000633545,S1A-250900015^1,33500337,A002,A002,10,2025-10-22 08:37:34.320,,0,1,0,1,1,0,0
S-W-20250916195647822-0026,T10-000632515,S11-250900015^1,33500524,A002,A003,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163443333-0043,T10-000631446,S11-250800006^1,33500524,A002,A003,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110439015-0020,T10-000631446,S11-250800006^1,33500524,A002,A003,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250916195853855-0001,T10-000632635,S13-250900019^1,33300514,A002,A003,10,2025-10-22 00:50:27.000,,0,1,0,1,1,0,0
S-W-20250923163728538-0001,T10-000632635,S13-250900019^1,33300514,A002,A003,10,2025-10-22 01:28:07.080,,0,1,0,1,1,0,0
S-W-20250925110747437-0001,T10-000632635,S13-250900019^1,33300514,A002,A003,10,2025-10-22 02:00:55.440,,0,1,0,1,1,0,0
S-W-20250930204648419-0012,T10-000632543,S11-250900017^2,33700547,A002,A003,10,2025-10-22 03:15:34.560,,1,1,0,1,1,0,0
S-W-20250916195641612-0001,T10-000632002,S11-250800032^10,34103250,A003,A003,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163443333-0002,T10-000631434,S11-250800006^1,30200715,A003,A003,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110439015-0002,T10-000631434,S11-250800006^1,30200715,A003,A003,10,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250916195647822-0002,T10-000632503,S11-250900015^1,30200715,A003,A003,10,2025-10-22 00:00:13.600,,0,1,0,1,1,0,0
S-W-20250930204648419-0004,T10-000632527,S11-250900017^2,30200793,A003,A003,10,2025-10-22 00:40:08.800,,0,1,0,1,1,0,0
S-W-20250923163446673-0002,T10-000631444,S11-250800006^2,32200741,A003,A003,10,2025-10-22 00:45:20.000,,0,1,0,1,1,0,0
S-W-20250925110439415-0002,T10-000631444,S11-250800006^2,32200741,A003,A003,10,2025-10-22 00:45:20.000,,0,1,0,1,1,0,0
S-W-20250916195653622-0048,T10-000632771,S1A-250900009^2,S840A0ARTW,A003,A003,10,2025-10-22 00:55:33.600,,0,1,0,1,1,0,0
S-W-20250916195654462-0002,T10-000632772,S1A-250900009^3,S840A0BRTW,A003,A003,10,2025-10-22 01:01:51.600,,0,1,0,1,1,0,0
S-W-20250916195658892-0016,T10-000632709,S1A-250900012^2,P001G-ARTW,A003,A003,10,2025-10-22 01:14:06.000,,0,1,0,1,1,0,0
S-W-20250930204648419-0005,T10-000632528,S11-250900017^2,30200794,A003,A003,10,2025-10-22 01:15:19.600,,0,1,0,1,1,0,0
S-W-20250930204650310-0003,T10-000632504,S11-250900015^1,30200793,A003,A003,10,2025-10-22 02:00:30.400,,0,1,0,1,1,0,0
S-W-20250930204650310-0004,T10-000632505,S11-250900015^1,30200794,A003,A003,10,2025-10-22 02:35:41.200,,0,1,0,1,1,0,0
S-W-20250930204729148-0003,T10-000632762,S1A-250900009^2,30300732,A003,A003,10,2025-10-22 03:16:18.800,,0,1,0,1,1,0,0
S-W-20250923163446673-0010,T10-000631442,S11-250800006^2,31000451,A003,A003,10,2025-10-22 03:25:38.000,,0,1,0,1,1,0,0
S-W-20250925110439415-0005,T10-000631442,S11-250800006^2,31000451,A003,A003,10,2025-10-22 03:25:38.000,,0,1,0,1,1,0,0
S-W-20250930204745206-0006,T10-000633539,S1A-250900015^1,30300750,A003,A003,10,2025-10-22 03:43:45.200,,0,1,0,1,1,0,0
S-W-20250930204840419-0001,T10-000633785,S12-250900007^1,33100877,A003,A003,10,2025-10-22 03:58:54.400,,0,1,0,1,1,0,0
S-W-20251007174909536-0001,T10-000634385,S1A-250900021^2,32600635,A003,A003,10,2025-10-22 04:57:12.000,,0,1,0,1,1,0,0
S-W-20251014154527917-0001,T10-000634015,S13-250800012^4,32600604,A003,A003,10,2025-10-22 04:57:48.000,,0,1,0,1,1,0,0
S-W-20250923163446673-0057,T10-000631445,S11-250800006^2,32203030,A003,A003,10,2025-10-22 05:36:48.000,,0,1,0,1,1,0,0
S-W-20250925110439415-0014,T10-000631445,S11-250800006^2,32203030,A003,A003,10,2025-10-22 05:36:48.000,,0,1,0,1,1,0,0
S-W-20251014154528500-0001,T10-000634016,S13-250800012^5,33100870,A003,A003,10,2025-10-22 05:37:42.400,,0,1,0,1,1,0,0
S-W-20251014154529122-0001,T10-000634017,S13-250800012^6,33100866,A003,A003,10,2025-10-22 05:54:38.800,,0,1,0,1,1,0,0
S-W-20250923163446673-0058,T10-000631447,S11-250800006^2,33700656,A003,A003,10,2025-10-22 06:07:06.000,,0,1,0,1,1,0,0
S-W-20250925110439415-0015,T10-000631447,S11-250800006^2,33700656,A003,A003,10,2025-10-22 06:07:06.000,,0,1,0,1,1,0,0
S-W-20251014154530087-0001,T10-000634018,S13-250800012^9,33100871,A003,A003,10,2025-10-22 06:14:40.800,,0,1,0,1,1,0,0
S-W-20250923163542971-0026,T10-000632539,S11-250900017^1,32200742,A003,A003,10,2025-10-22 06:18:14.000,,0,1,0,1,1,0,0
S-W-20250925110503472-0011,T10-000632734,S1A-250900009^1,34203090,A003,A003,10,2025-10-22 06:18:14.000,,0,1,0,1,1,0,0
S-W-20250925110503472-0012,T10-000632733,S1A-250900009^1,34203084,A003,A003,10,2025-10-22 06:18:41.200,,0,1,0,1,1,0,0
S-W-20250925110503762-0014,T10-000632764,S1A-250900009^2,30500983,A003,A003,10,2025-10-22 06:19:08.400,,0,1,0,1,1,0,0
S-W-20250925110503762-0024,T10-000632762,S1A-250900009^2,30300732,A003,A003,10,2025-10-22 06:20:39.200,,0,1,0,1,1,0,0
S-W-20250925110748777-0006,T10-000633539,S1A-250900015^1,30300750,A003,A003,10,2025-10-22 06:28:23.600,,0,1,0,1,1,0,0
S-W-20250925110748777-0008,T10-000633537,S1A-250900015^1,30300474,A003,A003,10,2025-10-22 06:43:32.800,,0,1,0,1,1,0,0
S-W-20250925110748777-0009,T10-000633536,S1A-250900015^1,30300473,A003,A003,10,2025-10-22 07:02:38.400,,0,1,0,1,1,0,0
S-W-20251014154530835-0001,T10-000634013,S13-250800012^11,33100853,A003,A003,10,2025-10-22 07:04:35.200,,0,1,0,1,1,0,0
S-W-20251014154531367-0001,T10-000634014,S13-250800012^16,33100900,A003,A003,10,2025-10-22 07:27:04.400,,0,1,0,1,1,0,0
S-W-20250925110440935-0003-3,T10-000631582,S11-250800041^2,S344B3DRSW,A004,A004,30,2025-10-22 00:10:12.800,,0,1,0,1,1,0,0
S-W-20250925110442005-0003-3,T10-000631659,S11-250800041^11,S840GBDRSW2,A004,A004,30,2025-10-22 00:22:05.600,,0,1,0,1,1,0,0
S-W-20250930204638443-0003-3,T10-000631659,S11-250800041^11,S840GBDRSW2,A004,A004,30,2025-10-22 00:22:05.600,,0,1,0,1,1,0,0
S-W-20250925110454889-0003-3,T10-000632163,S11-250800034^5,S846C2BGSW,A004,A004,30,2025-10-22 00:32:23.800,,0,1,0,1,1,0,0
S-W-20250930204642943-0003-3,T10-000632163,S11-250800034^5,S846C2BGSW,A004,A004,30,2025-10-22 00:32:23.800,,0,1,0,1,1,0,0
S-W-20250916195553686-0083-3,T10-000631781,S11-250800042^1,S637--SGFBB,A004,A004,30,2025-10-22 01:12:34.600,,0,1,0,1,1,0,0
S-W-20250923163450664-0040-3,T10-000631781,S11-250800042^1,S637--SGFBB,A004,A004,30,2025-10-22 01:12:34.600,,0,1,0,1,1,0,0
S-W-20250916195617578-0100-3,T10-000631699,S11-250800041^12,S846EBSPSW01,A004,A004,30,2025-10-22 01:23:56.400,,0,1,0,1,1,0,0
S-W-20250923163506602-0076-3,T10-000631581,S11-250800041^1,S344B3BGSW,A004,A004,30,2025-10-22 01:26:47.400,,0,1,0,1,1,0,0
S-W-20250916195618698-0011-3,T10-000631698,S11-250800041^13,S846EBDGSW01,A004,A004,30,2025-10-22 01:35:18.200,,0,1,0,1,1,0,0
S-W-20250923163509367-0012-3,T10-000631582,S11-250800041^2,S344B3DRSW,A004,A004,30,2025-10-22 01:41:00.200,,0,1,0,1,1,0,0
S-W-20250916195619478-0100-3,T10-000631735,S11-250800041^14,S840FBSPSW01,A004,A004,30,2025-10-22 01:43:49.200,,0,1,0,1,1,0,0
S-W-20250916195625108-0077-3,T10-000632447,S11-250800038^5,P326ALBBSW,A004,A004,30,2025-10-22 02:02:05.600,,0,1,0,1,1,0,0
S-W-20250923163516486-0087-3,T10-000631660,S11-250800041^10,S840GBTLSW2,A004,A004,30,2025-10-22 02:02:53.000,,0,1,0,1,1,0,0
S-W-20250923163517860-0012-3,T10-000631659,S11-250800041^11,S840GBDRSW2,A004,A004,30,2025-10-22 02:14:45.800,,0,1,0,1,1,0,0
S-W-20250916195643982-0099-3,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A004,A004,30,2025-10-22 02:22:18.400,,0,1,0,1,1,0,0
S-W-20250909182438590-0011-3,T10-000631734,S11-250800041^15,S840FBDGSW01,A004,A004,30,2025-10-22 02:34:40.000,,0,1,0,1,1,0,0
S-W-20250923163530774-0061-3,T10-000632125,S11-250800034^3,S941A2SRSW,A004,A004,30,2025-10-22 02:45:05.800,,0,1,0,1,1,0,0
S-W-20250923163531234-0068-3,T10-000632164,S11-250800034^4,S846C2SPSW,A004,A004,30,2025-10-22 03:05:33.000,,0,1,0,1,1,0,0
S-W-20250923163531744-0013-3,T10-000632163,S11-250800034^5,S846C2BGSW,A004,A004,30,2025-10-22 03:15:51.200,,0,1,0,1,1,0,0
S-W-20250923163532304-0066-3,T10-000632199,S11-250800034^6,S846EBDGSW01,A004,A004,30,2025-10-22 03:38:25.800,,0,1,0,1,1,0,0
S-W-20250923163535649-0070-3,T10-000631929,S11-250800032^4,S946A4DGSWB,A004,A004,30,2025-10-22 04:52:45.800,,0,1,0,1,1,0,0
S-W-20250923163539849-0011-3,T10-000631821,S11-250800032^11,S846EBBGSW01,A004,A004,30,2025-10-22 05:00:24.000,,0,1,0,1,1,0,0
S-W-20250909182423637-0074-1,T10-000631434,S11-250800006^1,30200715,A004,A004,30,2025-10-22 05:01:09.000,,0,1,0,1,1,0,0
S-W-20250923163540219-0065-3,T10-000631993,S11-250800032^12,S840FBSPSW01,A004,A004,30,2025-10-22 05:13:56.800,,0,1,0,1,1,0,0
S-W-20250923163540849-0075-3,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A004,A004,30,2025-10-22 05:34:09.600,,0,1,0,1,1,0,0
S-W-20250916195646192-0083,T10-000632539,S11-250900017^1,32200742,A004,A004,30,2025-10-22 08:43:18.400,,0,1,0,1,1,0,0
S-W-20250925110440935-0003,T10-000631582,S11-250800041^2,S344B3DRSW,A004,A104,24,2025-10-22 00:10:12.800,,0,1,0,1,1,0,0
S-W-20250925110442005-0003,T10-000631659,S11-250800041^11,S840GBDRSW2,A004,A104,24,2025-10-22 00:22:05.600,,0,1,0,1,1,0,0
S-W-20250925110454889-0003,T10-000632163,S11-250800034^5,S846C2BGSW,A004,A104,24,2025-10-22 00:32:23.800,,0,1,0,1,1,0,0
S-W-20250916195553686-0083,T10-000631781,S11-250800042^1,S637--SGFBB,A004,A104,24,2025-10-22 01:12:34.600,,0,1,0,1,1,0,0
S-W-20250923163450664-0040,T10-000631781,S11-250800042^1,S637--SGFBB,A004,A104,24,2025-10-22 01:12:34.600,,0,1,0,1,1,0,0
S-W-20250916195617578-0100,T10-000631699,S11-250800041^12,S846EBSPSW01,A004,A104,24,2025-10-22 01:23:56.400,,0,1,0,1,1,0,0
S-W-20250923163506602-0076,T10-000631581,S11-250800041^1,S344B3BGSW,A004,A104,24,2025-10-22 01:26:47.400,,0,1,0,1,1,0,0
S-W-20250916195618698-0011,T10-000631698,S11-250800041^13,S846EBDGSW01,A004,A104,24,2025-10-22 01:35:18.200,,0,1,0,1,1,0,0
S-W-20250923163509367-0012,T10-000631582,S11-250800041^2,S344B3DRSW,A004,A104,24,2025-10-22 01:41:00.200,,0,1,0,1,1,0,0
S-W-20250916195619478-0100,T10-000631735,S11-250800041^14,S840FBSPSW01,A004,A104,24,2025-10-22 01:43:49.200,,0,1,0,1,1,0,0
S-W-20250916195625108-0077,T10-000632447,S11-250800038^5,P326ALBBSW,A004,A104,24,2025-10-22 02:02:05.600,,0,1,0,1,1,0,0
S-W-20250923163516486-0087,T10-000631660,S11-250800041^10,S840GBTLSW2,A004,A104,24,2025-10-22 02:02:53.000,,0,1,0,1,1,0,0
S-W-20250923163517860-0012,T10-000631659,S11-250800041^11,S840GBDRSW2,A004,A104,24,2025-10-22 02:14:45.800,,0,1,0,1,1,0,0
S-W-20250916195646192-0001-1,T10-000632539,S11-250900017^1,32200742,A004,A104,24,2025-10-22 02:16:18.400,,0,1,0,1,1,0,0
S-W-20250916195643982-0099,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A004,A104,24,2025-10-22 02:22:18.400,,0,1,0,1,1,0,0
S-W-20250909182423637-0073,T10-000631434,S11-250800006^1,30200715,A004,A104,24,2025-10-22 02:26:09.000,,0,1,0,1,1,0,0
S-W-20250909182438590-0011,T10-000631734,S11-250800041^15,S840FBDGSW01,A004,A104,24,2025-10-22 02:34:40.000,,0,1,0,1,1,0,0
S-W-20250923163530774-0061,T10-000632125,S11-250800034^3,S941A2SRSW,A004,A104,24,2025-10-22 02:45:05.800,,0,1,0,1,1,0,0
S-W-20250923163531234-0068,T10-000632164,S11-250800034^4,S846C2SPSW,A004,A104,24,2025-10-22 03:05:33.000,,0,1,0,1,1,0,0
S-W-20250923163531744-0013,T10-000632163,S11-250800034^5,S846C2BGSW,A004,A104,24,2025-10-22 03:15:51.200,,0,1,0,1,1,0,0
S-W-20250923163532304-0066,T10-000632199,S11-250800034^6,S846EBDGSW01,A004,A104,24,2025-10-22 03:38:25.800,,0,1,0,1,1,0,0
S-W-20250923163535649-0070,T10-000631929,S11-250800032^4,S946A4DGSWB,A004,A104,24,2025-10-22 04:52:45.800,,0,1,0,1,1,0,0
S-W-20250923163539849-0011,T10-000631821,S11-250800032^11,S846EBBGSW01,A004,A104,24,2025-10-22 05:00:24.000,,0,1,0,1,1,0,0
S-W-20250923163540219-0065,T10-000631993,S11-250800032^12,S840FBSPSW01,A004,A104,24,2025-10-22 05:13:56.800,,0,1,0,1,1,0,0
S-W-20250923163540849-0075,T10-000632297,S1A-241200022^2,SP64H5ARXF1,A004,A104,24,2025-10-22 05:34:09.600,,0,1,0,1,1,0,0
S-W-20250925110440935-0003-1,T10-000631582,S11-250800041^2,S344B3DRSW,A004,A204,26,2025-10-22 00:10:12.800,,0,1,0,1,1,0,0
